Date,Adj Close_JPM,Adj Close_MCD,Adj Close_MSFT,Adj Close_MA,Adj Close_NKE,Adj Close_KO,Adj Close_V,Adj Close_UNH,Adj Close_HD,Adj Close_GOOGL,Adj Close_WMT,Adj Close_AAPL,Adj Close_PFE,Adj Close_META,Adj Close_XOM,Adj Close_TSLA,Adj Close_PG,Adj Close_AMZN,Adj Close_DIS,Adj Close_JNJ
2017-06-30,77.0003433227539,132.99151611328125,63.94544982910156,117.43299102783205,55.43584442138672,37.35816192626953,90.09226989746094,170.49964904785156,132.9070281982422,46.48400115966797,67.73934173583984,33.88239288330078,25.558786392211918,150.97999572753906,59.92805862426758,24.107332229614254,73.97440338134766,48.400001525878906,101.74714660644533,112.80477142333984
2017-07-03,78.56745147705078,132.41844177246094,63.24040222167969,116.78515625,55.10698699951172,37.283199310302734,89.67920684814453,171.6306610107422,133.43556213378906,45.97299957275391,67.45291900634766,33.76006317138672,25.73379898071289,148.42999267578125,60.94502639770508,23.507999420166016,74.47520446777344,47.68299865722656,102.90587615966795,113.32493591308594
2017-07-05,79.35525512695312,132.9133758544922,64.0845947265625,118.16071319580078,54.08284378051758,37.33317184448242,90.31322479248048,173.10191345214844,132.2919158935547,46.61299896240234,67.41712951660156,33.89885330200195,25.596832275390625,150.33999633789062,60.01714324951172,21.80599975585937,74.41577911376953,48.56999969482422,101.15342712402344,113.95594024658205
2017-07-06,79.10111999511719,132.93075561523438,63.61147689819336,117.0176773071289,53.70700454711914,36.98333358764648,89.5831069946289,171.89732360839844,131.73741149902344,46.384498596191406,67.5513916015625,33.57891082763672,25.277254104614254,148.82000732421875,59.4752311706543,20.588666915893555,74.16114044189453,48.25699996948242,99.70631408691406,113.00090026855467
2017-07-07,79.49925231933594,135.69200134277344,64.43712615966797,118.37381744384766,54.47746276855469,36.97499847412109,90.22677612304688,172.83523559570312,131.89337158203125,47.04050064086914,67.42607879638672,33.92003631591797,25.376169204711918,151.44000244140625,59.54947662353516,20.881332397460938,74.39881134033203,48.9379997253418,99.6773681640625,113.01793670654295
2017-07-10,78.94017791748047,135.0407257080078,64.91952514648438,118.88721466064452,55.1821517944336,36.96666717529297,91.35076141357422,171.90650939941406,130.98361206054688,47.54999923706055,65.54642486572266,34.127071380615234,25.42182731628418,153.5,59.50492858886719,21.06999969482422,73.9234619140625,49.82350158691406,99.93783569335938,112.1737823486328
2017-07-11,78.63520812988281,134.5111083984375,64.92880249023438,120.34024810791016,54.66537857055664,36.92502212524414,91.658203125,170.98699951171875,130.4811248779297,47.67649841308594,65.76123809814453,34.23763656616211,25.239208221435547,155.27000427246094,59.83155059814453,21.814666748046875,73.65184783935547,49.70650100708008,100.17902374267578,111.90091705322266
2017-07-12,78.36418151855469,135.96119689941406,66.00492095947266,121.35736083984376,54.70296478271485,37.07495880126953,92.39791107177734,171.6674346923828,132.2052764892578,48.382999420166016,66.18194580078125,34.28705596923828,25.277254104614254,158.89999389648438,60.09878921508789,21.968000411987305,73.8131103515625,50.32550048828125,100.69998931884766,112.75362396240234
2017-07-13,78.86392211914062,134.6239471435547,66.5800552368164,121.54145050048828,54.43988037109375,37.00832748413086,92.16732025146484,170.55484008789062,132.811767578125,48.442501068115234,67.17547607421875,34.764617919921875,25.322912216186523,159.25999450683594,60.10622024536133,21.560667037963867,73.59243774414062,50.03150177001953,100.61316680908205,112.43811798095705
2017-07-14,78.14390563964844,134.83236694335938,67.51703643798828,123.0332260131836,54.49625396728516,37.21656036376953,93.118408203125,171.8605499267578,132.45651245117188,48.84550094604492,68.3301010131836,35.06340789794922,25.43704414367676,159.97000122070312,60.33632659912109,21.851999282836918,73.93196105957031,50.09049987792969,101.3849639892578,113.06912231445312
2017-07-17,77.4154281616211,134.81495666503906,68.04582214355469,123.4400634765625,54.29894256591797,37.258209228515625,93.0223388671875,171.35479736328125,133.3315887451172,48.79800033569336,68.3569564819336,35.18574523925781,25.30008316040039,159.72999572753906,60.02456665039063,21.30466651916504,74.31391906738281,50.50199890136719,101.09552764892578,112.6854019165039
2017-07-18,77.14434814453125,133.6861572265625,67.99942016601562,123.7306671142578,54.16740798950195,37.208229064941406,93.74285888671876,171.8145751953125,131.84136962890625,49.34749984741211,68.20478057861328,35.30809020996094,25.38377952575684,162.86000061035156,59.83155059814453,21.882667541503903,75.2391357421875,51.22249984741211,102.02169799804688,114.65515899658205
2017-07-19,77.25446319580078,133.62538146972656,68.5189437866211,124.03095245361328,54.2801513671875,37.34149932861328,94.3864974975586,173.96624755859375,132.8204345703125,49.63850021362305,67.909423828125,35.52922821044922,25.581621170043945,164.13999938964844,60.01714324951172,21.68400001525879,75.5813217163086,51.34349822998047,103.05397033691406,115.29470825195312
2017-07-20,77.25446319580078,133.90325927734375,68.85289764404297,124.44751739501952,55.52980041503906,37.33317184448242,94.25200653076172,176.09039306640625,127.3880615234375,49.609500885009766,68.0436782836914,35.36924743652344,25.52074241638184,164.52999877929688,60.02456665039063,21.994667053222656,75.79520416259766,51.435001373291016,103.5749282836914,116.45439910888672
2017-07-21,76.99186706542969,133.6514434814453,68.45401000976562,125.22247314453124,56.328460693359375,37.50809860229492,95.68343353271484,176.3478240966797,127.05876922607422,49.69200134277344,68.16004180908203,35.352787017822266,25.475095748901367,164.42999267578125,59.4752311706543,21.893333435058597,75.80375671386719,51.28350067138672,103.314453125,115.37996673583984
2017-07-24,77.3222427368164,131.85401916503906,68.2777328491211,125.4646224975586,55.38888168334961,37.34982299804688,96.42314910888672,175.52947998046875,125.2653579711914,49.91550064086914,68.82240295410156,35.78096008300781,25.353347778320312,166.0,59.2896614074707,22.834667205810547,75.4358901977539,51.9474983215332,103.22763061523438,113.4187240600586
2017-07-25,78.60981750488281,138.12327575683594,68.8250732421875,125.91021728515624,55.80228805541992,37.68302154541016,96.05809020996094,175.0789031982422,127.33605194091795,48.45149993896485,70.28136444091797,35.933876037597656,25.18594741821289,165.27999877929688,59.58658599853516,22.63999938964844,76.25714874267578,51.993499755859375,102.6680679321289,112.45519256591795
2017-07-26,77.87283325195312,135.90036010742188,68.6952133178711,126.88860321044922,54.834503173828125,38.0994987487793,96.88426208496094,175.4007110595703,127.09345245361328,48.26549911499024,70.62150573730469,36.10326385498047,25.02615737915039,165.61000061035156,59.66082382202149,22.92333221435547,76.3940200805664,52.63999938964844,103.16973876953124,111.66216278076172
2017-07-27,77.55095672607422,136.28244018554688,67.86956787109375,124.89310455322266,54.6371955871582,38.4160270690918,95.65460205078124,173.72718811035156,127.99453735351562,47.6254997253418,71.40916442871094,35.4210090637207,25.10985565185547,170.44000244140625,60.00229263305664,22.297332763671875,77.5745620727539,52.29999923706055,106.12185668945312,111.55982971191406
2017-07-28,77.3222427368164,135.32730102539062,67.75823211669922,123.90503692626952,55.12578201293945,38.32439422607422,95.2510986328125,175.7685546875,128.29774475097656,47.916500091552734,71.43601989746094,35.171627044677734,25.223995208740234,172.4499969482422,59.0892219543457,22.33799934387207,77.17251586914062,51.00199890136719,106.08326721191406,112.42961120605467
2017-07-31,77.76273345947266,134.7107696533203,67.44282531738281,123.7984848022461,55.48282623291016,38.18279266357422,95.64498901367188,176.37547302246094,129.6147003173828,47.275001525878906,71.59713745117188,34.99047088623047,25.231603622436523,169.25,59.41584014892578,21.564666748046875,77.6943359375,49.38899993896485,106.0543212890625,113.17144012451172
2017-08-01,78.80464172363281,133.75567626953125,67.33148193359375,125.43558502197266,56.22509765625,38.06617736816406,96.90347290039062,176.7616424560547,129.831298828125,47.32799911499024,72.05361938476562,35.301021575927734,25.170726776123047,169.86000061035156,59.51234817504883,21.30466651916504,77.93387603759766,49.80950164794922,106.7103500366211,112.99237823486328
2017-08-02,78.8724136352539,135.96981811523438,67.03465270996094,126.52050018310548,56.17812728881836,37.97455596923828,97.29735565185548,177.4696502685547,130.39447021484375,47.38199996948242,72.08047485351562,36.96902847290039,25.293664932250977,169.3000030517578,59.83155059814453,21.72599983215332,77.8825454711914,49.79449844360352,104.8387451171875,112.69393920898438
2017-08-03,78.35568237304688,134.34608459472656,66.93258666992188,125.822998046875,56.50697326660156,38.04119110107422,96.6344757080078,179.0972442626953,130.64573669433594,47.01499938964844,72.38479614257812,36.59967041015625,25.685516357421875,168.58999633789062,59.74988555908203,23.139333724975582,77.72855377197266,49.34600067138672,105.27288055419922,113.70863342285156
2017-08-04,79.33831787109375,133.56460571289062,67.42427825927734,125.75523376464844,56.14992904663086,37.89959335327149,96.9227066040039,179.19842529296875,132.34388732910156,47.28950119018555,72.03572082519531,36.79257583618164,25.846866607666016,169.6199951171875,59.54203796386719,23.79400062561035,77.56602478027344,49.37900161743164,103.89329528808594,113.5636749267578
2017-08-07,79.64325714111328,134.5631866455078,67.16451263427734,126.29772186279295,56.17812728881836,38.01620101928711,97.49908447265624,179.10646057128906,132.86375427246094,47.28749847412109,72.75177764892578,37.361915588378906,25.59331321716309,171.97999572753906,59.50492858886719,23.67799949645996,78.22474670410156,49.61349868774414,102.6005401611328,113.29080200195312
2017-08-08,79.35525512695312,134.51971435546875,67.52630615234375,125.77458190917967,55.86805725097656,37.982872009277344,97.29735565185548,179.21681213378906,132.86375427246094,47.20949935913086,73.02924346923828,37.66070175170898,25.570262908935547,171.22999572753906,59.35644912719727,24.347999572753903,78.3445053100586,49.492000579833984,103.20833587646484,112.7877426147461
2017-08-09,79.2281723022461,134.51971435546875,67.22943878173828,125.65833282470705,56.28147506713867,37.97455596923828,96.99954223632812,179.15245056152344,134.51856994628906,47.00400161743164,73.50662994384766,37.89125061035156,25.700878143310547,171.17999267578125,59.54203796386719,24.235332489013672,78.6353530883789,49.10049819946289,99.2046356201172,113.6063232421875
2017-08-10,78.09309387207031,135.99588012695312,66.24609375,123.67254638671876,55.50162506103516,38.0994987487793,95.57774353027344,177.07427978515625,133.32293701171875,46.179500579833984,72.65095520019531,36.68435287475586,25.677831649780277,167.39999389648438,59.18977737426758,23.69333267211914,78.48138427734375,47.84600067138672,97.77681732177734,113.48694610595705
2017-08-11,77.44083404541016,136.58633422851562,67.25727844238281,124.5250015258789,55.40766143798828,37.97455596923828,96.1541519165039,177.48809814453125,134.18931579589844,46.50450134277344,72.4167709350586,37.19451141357422,25.54721450805664,168.0800018310547,58.6201400756836,23.857999801635746,78.13919830322266,48.39950180053711,98.39425659179688,113.49546813964844
2017-08-14,78.34722137451172,136.5516357421875,68.26846313476562,126.98543548583984,56.168724060058594,38.14947891235352,97.86417388916016,178.12257385253906,133.65216064453125,46.94649887084961,72.68700408935547,37.75426483154297,25.59331321716309,170.75,58.6351318359375,24.253332138061523,78.40440368652344,49.165000915527344,97.8250503540039,113.81951141357422
2017-08-15,78.55052947998047,136.8642120361328,68.28712463378906,127.46011352539062,55.02243423461914,38.47431182861328,98.5942611694336,178.8489990234375,130.10855102539062,46.90399932861328,72.75003051757812,38.16758346557617,25.64709854125977,171.0,58.49271011352539,24.155332565307617,78.8749008178711,49.137001037597656,97.93118286132812,113.73423767089844
2017-08-16,78.00838470458984,137.9756622314453,68.68812561035156,128.2253875732422,55.003639221191406,38.48266220092773,99.41695404052734,178.177734375,131.9106903076172,47.2135009765625,72.9391860961914,38.014068603515625,25.631732940673828,170.0,58.06549072265625,24.194000244140625,79.08020782470703,48.90900039672852,98.59685516357422,114.40787506103516
2017-08-17,76.78858947753906,137.0986785888672,67.5223617553711,126.7820281982422,53.98887634277344,38.19945907592773,98.30078125,177.19381713867188,129.67535400390625,46.382999420166016,71.78626251220703,37.28425598144531,25.31671142578125,166.91000366210938,57.15856170654297,23.461332321166992,78.76368713378906,48.02849960327149,97.80575561523438,113.44430541992188
2017-08-18,76.86479949951172,136.98574829101562,67.60627746582031,127.03387451171876,51.63051223754883,38.04119110107422,98.6375732421875,175.46510314941406,127.78656768798828,46.30899810791016,71.43502044677734,37.1992416381836,25.10158348083496,167.41000366210938,57.4433822631836,23.16399955749512,79.10588073730469,47.92350006103516,97.14972686767578,113.09471130371094
2017-08-21,76.77162170410156,137.5067596435547,67.28919219970703,127.80884552001952,50.37144470214844,38.04951477050781,99.32077026367188,176.57777404785156,129.2681427001953,46.04349899291992,71.79528045654297,37.13073348999024,25.170726776123047,167.77999877929688,57.24850463867188,22.52400016784668,79.43952178955078,47.66450119018555,97.60316467285156,113.7939224243164
2017-08-22,77.5594253540039,138.6182098388672,68.23115539550781,129.61062622070312,50.86003875732422,37.982872009277344,100.1386260986328,179.1156005859375,129.8833465576172,47.02000045776367,72.07450103759766,37.73772811889648,25.47038078308105,169.63999938964844,57.51833724975586,22.75666618347168,79.379638671875,48.345001220703125,99.1467514038086,114.85980987548828
2017-08-23,77.65259552001953,137.89747619628906,67.82079315185547,128.90347290039062,50.37144470214844,37.93291091918945,99.28224182128906,178.6099395751953,129.18150329589844,47.12900161743164,72.02047729492188,37.78497314453125,25.53952980041504,168.7100067138672,57.42089080810547,23.51799964904785,79.08020782470703,47.900001525878906,97.9215316772461,113.23967742919922
2017-08-24,77.5255355834961,137.55018615722656,67.7928237915039,128.79693603515625,50.58756256103516,37.82462692260742,99.32077026367188,179.078857421875,128.44505310058594,46.84450149536133,70.56129455566406,37.617279052734375,25.53184509277344,167.74000549316406,57.21101760864258,23.52866744995117,78.93478393554688,47.622501373291016,97.94082641601562,113.31640625
2017-08-25,77.8389663696289,137.9062042236328,67.91404724121094,128.59349060058594,50.6439323425293,37.957889556884766,99.4458465576172,178.72021484375,129.6580352783203,46.525001525878906,70.82252502441406,37.75664138793945,25.65478134155273,166.32000732421875,57.50333404541016,23.203332901000977,79.14012145996094,47.26300048828125,98.79944610595705,112.9989013671875
2017-08-28,77.59331512451172,138.64427185058594,67.92337799072266,129.65904235839844,50.48419952392578,37.83294677734375,99.85958099365234,179.39151000976562,131.16555786132812,46.40650177001953,70.28208923339844,38.13687896728516,25.716249465942383,167.24000549316406,57.31596755981445,23.04400062561035,79.10588073730469,47.30099868774414,98.94416046142578,113.05043029785156
2017-08-29,77.16975402832031,138.3924560546875,68.12857055664062,129.64935302734375,49.54461669921875,37.85793685913086,99.8499526977539,180.8995513916016,130.59036254882812,46.78749847412109,70.94861602783203,38.476993560791016,25.73929786682129,168.0500030517578,57.30097198486328,23.15733337402344,78.9775390625,47.70299911499024,98.95380401611328,113.45372772216795
2017-08-30,77.34764862060547,139.3445587158203,69.02388763427734,129.61062622070312,49.384883880615234,37.80796432495117,99.8114776611328,180.11790466308594,130.72982788085938,47.18149948120117,70.7414779663086,38.58091735839844,25.700878143310547,169.9199981689453,57.03863525390625,23.545333862304688,78.59259033203125,48.37950134277344,99.24324035644533,112.4754409790039
2017-08-31,76.99186706542969,139.7288360595703,69.73268127441406,129.12625122070312,49.790306091308594,37.94123840332031,99.60940551757812,182.8948974609375,130.61651611328125,47.762001037597656,70.31810760498047,38.73443984985352,26.06199836730957,171.97000122070312,57.21101760864258,23.726667404174805,78.93478393554688,49.02999877929688,97.63209533691406,113.59101104736328
2017-09-01,77.67802429199219,139.58908081054688,68.95860290527344,129.06813049316406,50.30885314941406,38.1328239440918,99.97506713867188,183.676513671875,131.40960693359375,47.5994987487793,70.58832550048828,38.74625015258789,26.09273338317871,172.02000427246094,57.39091491699219,23.69333267211914,79.1572036743164,48.91249847412109,97.9215316772461,112.44112396240234
2017-09-05,75.8228988647461,138.9689483642578,68.6508560180664,128.50631713867188,49.97884750366211,38.24942779541016,99.11869049072266,183.27191162109372,133.28335571289062,47.07400131225586,71.87635803222656,38.28096771240234,25.96979713439941,170.72000122070312,57.84812927246094,23.30599975585937,79.31975555419922,48.26350021362305,98.01801300048828,111.47139739990234
2017-09-06,76.33114624023438,138.20028686523438,68.45498657226562,128.72911071777344,49.74314498901367,38.28273391723633,99.28224182128906,182.41677856445312,136.447021484375,47.10100173950195,72.1285400390625,38.240814208984375,26.115779876708984,172.08999633789062,59.047359466552734,22.96866607666016,79.31975555419922,48.38999938964844,97.9215316772461,112.13217163085938
2017-09-07,74.99275207519531,139.667724609375,69.33164978027344,132.25511169433594,49.39431381225586,38.54929733276367,100.6101303100586,182.91519165039065,137.64105224609375,47.49449920654297,72.16458892822266,38.08728790283203,26.115779876708984,173.2100067138672,59.2347297668457,23.374000549316406,79.53363037109375,48.9734992980957,93.6380615234375,113.4365463256836
2017-09-08,74.8995590209961,139.50173950195312,68.99590301513672,132.92355346679688,49.21517181396485,38.565948486328125,100.48503875732422,182.52752685546875,139.1488037109375,47.070499420166016,71.04769897460938,37.46612548828125,26.20030212402344,170.9499969482422,59.07734298706055,22.893333435058597,79.42240142822266,48.29499816894531,93.64771270751952,112.39822387695312
2017-09-11,76.0600814819336,141.0914764404297,69.72337341308594,137.54417419433594,49.99771118164063,38.74919891357422,102.14006805419922,184.21664428710935,138.0245361328125,47.16450119018555,71.22784423828125,38.14397811889648,26.36933708190918,173.50999450683594,59.39963912963867,24.246000289916992,80.40620422363281,48.89799880981445,93.66700744628906,114.31185150146484
2017-09-12,76.99186706542969,136.54942321777344,69.64875030517578,137.960693359375,50.3465690612793,38.91579818725586,102.1977996826172,182.26904296875,139.36669921875,47.33250045776367,71.70521545410156,37.992820739746094,27.17609024047852,172.9600067138672,59.58701705932617,24.183332443237305,79.99559783935547,49.12900161743164,94.43880462646484,113.81413269042967
2017-09-13,77.21212768554688,137.13467407226562,70.14303588867188,135.71334838867188,50.45969772338867,39.04073333740234,101.83216857910156,183.06288146972656,139.4625701904297,47.52199935913086,71.9303970336914,37.707027435302734,26.93790626525879,173.0500030517578,59.78937149047852,24.415332794189453,80.02978515625,49.97999954223633,95.33601379394533,113.65966796875
2017-09-14,77.05963134765625,137.13467407226562,69.73268127441406,137.04043579101562,50.65768814086914,38.71331405639648,102.07272338867188,182.5090789794922,138.9048309326172,47.00650024414063,71.76827239990234,37.38345718383789,27.452693939208984,170.9600067138672,60.02924728393555,25.176000595092773,80.02978515625,49.61050033569336,94.44844818115234,115.14420318603516
2017-09-15,77.6102523803711,137.06475830078125,70.2363052368164,137.14700317382812,50.78968048095703,38.772071838378906,101.32218170166016,182.9244537353516,138.05068969726562,46.76449966430664,72.39875793457031,37.76136779785156,27.168405532836918,171.63999938964844,60.01423263549805,25.320667266845703,79.79026794433594,49.339500427246094,95.04659271240234,115.37592315673828
2017-09-18,78.71146392822266,136.8551483154297,70.09640502929688,136.97265625,50.44083786010742,38.71331405639648,100.86992645263672,182.9336395263672,137.53646850585938,46.48749923706055,72.05648040771484,37.47557067871094,27.314393997192383,170.00999450683594,60.02924728393555,25.666667938232425,79.6875991821289,48.70949935913086,94.64139556884766,116.17400360107422
2017-09-19,79.57548522949219,137.51028442382812,70.35753631591797,138.028564453125,50.28057098388672,38.604148864746094,101.42801666259766,179.66612243652344,137.40573120117188,46.84299850463867,72.10153198242188,37.48973083496094,27.237558364868164,172.52000427246094,60.12668228149414,25.00666618347168,80.56018829345703,48.49300003051758,94.95977020263672,116.03671264648438
2017-09-20,80.13459014892578,139.6502227783203,69.89124298095703,137.78636169433594,50.49741363525391,38.43624114990234,101.0046615600586,180.68148803710935,138.29469299316406,47.37699890136719,72.50684356689453,36.86149597167969,27.652456283569336,172.1699981689453,60.374019622802734,24.92733383178711,80.75696563720703,48.66049957275391,95.71226501464844,114.32042694091795
2017-09-21,80.49881744384766,138.9077911376953,69.21040344238281,137.28262329101562,50.14855194091797,38.11719512939453,101.33179473876952,180.1830596923828,138.7391815185547,47.37749862670898,72.06551361083984,36.22850799560547,27.63709259033203,171.11000061035156,59.87931442260742,24.43199920654297,79.25132751464844,48.23249816894531,95.40354919433594,113.05896759033205
2017-09-22,80.32940673828125,138.80294799804688,69.39693450927734,137.44729614257812,50.195709228515625,38.19275665283203,101.57235717773438,178.17083740234375,139.41897583007812,47.16299819946289,71.63314819335938,35.87422561645508,27.62940216064453,170.5399932861328,59.90180587768555,23.4060001373291,78.90912628173828,47.755001068115234,95.123779296875,112.75003814697266
2017-09-25,79.72796630859375,136.48828125,68.32441711425781,134.2312774658203,50.18627548217773,38.36067581176758,99.12828826904295,176.98939514160156,140.40382385253906,46.7140007019043,71.29090118408203,35.557743072509766,27.283655166625977,162.8699951171875,60.696319580078125,22.99933242797852,79.31975555419922,46.98949813842773,96.0595703125,112.56124877929688
2017-09-26,79.3721923828125,133.9464569091797,68.32441711425781,134.03749084472656,50.62940216064453,38.25991821289063,99.0513153076172,177.8662567138672,140.5432586669922,46.87149810791016,71.5070571899414,36.1694564819336,27.122303009033203,164.2100067138672,60.628849029541016,23.01666641235352,79.25987243652344,46.93000030517578,95.1527099609375,112.3638916015625
2017-09-27,80.6258773803711,134.55792236328125,68.87467956542969,135.29684448242188,49.65829086303711,37.479103088378906,99.9654312133789,179.51849365234375,140.2469024658203,47.994998931884766,71.41700744628906,36.42691040039063,27.237558364868164,167.67999267578125,61.03358459472656,22.731332778930664,77.73712921142578,47.54349899291992,95.7412109375,111.3427276611328
2017-09-28,80.79529571533203,137.5626678466797,68.89332580566406,135.81024169921875,49.6205940246582,37.7057991027832,100.62939453125,181.0045166015625,141.50193786621094,48.240501403808594,71.11076354980469,36.20252990722656,27.35281181335449,168.72999572753906,61.60322189331055,22.63999938964844,77.75423431396484,47.81999969482422,94.5931625366211,111.10245513916016
2017-09-29,80.90544891357422,136.8551483154297,69.47154998779297,136.77890014648438,48.88518524169922,37.78975677490234,101.2644271850586,180.77377319335935,142.54779052734375,48.68600082397461,70.38117980957031,36.40093231201172,27.429636001586918,170.8699951171875,61.44585037231445,22.739999771118164,77.83123016357422,48.067501068115234,95.0948257446289,111.56582641601562
2017-10-02,82.03205108642578,137.09970092773438,69.5834732055664,137.3795166015625,48.90404891967773,37.61344146728516,101.45690155029295,182.24136352539065,142.94869995117188,48.37350082397461,70.660400390625,36.32770538330078,27.713924407958984,169.47000122070312,61.18349838256836,22.768667221069336,78.5070571899414,47.95949935913086,96.33934783935548,112.60416412353516
2017-10-03,82.46407318115234,137.0123748779297,69.25704956054688,138.5419464111328,48.52692031860352,37.940879821777344,101.60121154785156,183.3397674560547,143.95098876953125,48.604000091552734,71.35395812988281,36.48594665527344,27.767709732055664,169.9600067138672,61.28095245361328,23.209333419799805,78.80648040771484,47.85499954223633,97.23656463623048,113.35931396484376
2017-10-04,81.62545013427734,137.31808471679688,69.6580810546875,137.64102172851562,49.1020393371582,38.20116424560547,101.33179473876952,185.04736328125,144.05552673339844,48.3390007019043,71.2368392944336,36.24976348876953,27.62940216064453,168.4199981689453,61.30341720581055,23.667333602905277,79.0631103515625,48.272499084472656,97.00502014160156,114.03723907470705
2017-10-05,82.72457122802734,138.70689392089844,70.8518295288086,139.46499633789062,49.19632339477539,38.21794509887695,102.22665405273438,182.6659393310547,144.7788848876953,49.259498596191406,71.52507019042969,36.70088577270508,27.660139083862305,171.24000549316406,61.47581100463867,23.68866729736328,78.7294921875,49.04249954223633,96.5805435180664,114.29467010498048
2017-10-06,82.57971954345703,139.40567016601562,70.87982177734375,139.2418670654297,49.42259216308594,38.19275665283203,102.6981430053711,182.8136749267578,144.54364013671875,49.68199920654297,71.15579223632812,36.679630279541016,27.698558807373047,172.22999572753906,61.24346160888672,23.79199981689453,78.9861068725586,49.479000091552734,96.54193878173828,114.32042694091795
2017-10-09,82.14519500732422,139.85989379882812,71.15028381347656,140.24114990234375,48.57406234741211,38.12559509277344,102.96756744384766,181.18911743164065,144.42156982421875,49.615501403808594,72.53386688232422,36.807167053222656,27.767709732055664,172.5,61.48329925537109,22.862667083740234,78.80648040771484,49.54949951171875,96.0595703125,114.5177764892578
2017-10-10,82.7586669921875,140.2616424560547,71.15028381347656,141.30838012695312,48.58347702026367,38.51179504394531,103.25623321533205,179.69384765625,143.94219970703125,49.38999938964844,75.77638244628906,36.82133483886719,27.96747398376465,171.58999633789062,61.65569686889648,23.70599937438965,78.37873840332031,49.36000061035156,96.06922912597656,114.90393829345705
2017-10-11,82.51158142089844,142.50645446777344,71.27151489257812,142.47259521484375,48.1120719909668,38.70490646362305,104.34354400634766,180.22921752929688,144.02064514160156,50.282501220703125,77.21753692626953,36.974853515625,28.005889892578125,172.74000549316406,61.9105110168457,23.63999938964844,78.24185180664062,49.75,95.0755386352539,117.26382446289062
2017-10-12,81.78733825683594,143.17031860351562,71.92436218261719,142.36587524414062,47.92351913452149,38.71331405639648,104.02603149414062,178.06930541992188,143.44546508789062,50.282501220703125,77.55079650878906,36.84495162963867,27.92905807495117,172.5500030517578,61.783111572265625,23.71199989318848,78.83212280273438,50.04650115966797,93.5126495361328,117.41828918457033
2017-10-13,81.67655181884766,144.44557189941406,72.2694320678711,142.94796752929688,48.0649299621582,38.772071838378906,104.55525207519533,177.70010375976562,143.3408660888672,50.39350128173828,78.01917266845703,37.07878112792969,27.92137718200684,173.74000549316406,61.76813507080078,23.704666137695312,79.593505859375,50.14699935913086,93.94678497314452,117.07504272460938
2017-10-16,83.36360168457031,144.13113403320312,72.41865539550781,141.8614044189453,48.43263244628906,39.14149475097656,104.20885467529295,178.32778930664062,143.1230010986328,50.46749877929688,77.22655487060547,37.76136779785156,27.644775390625,174.52000427246094,62.06793975830078,23.37333297729492,79.6790542602539,50.31700134277344,94.67034912109376,116.8089828491211
2017-10-17,83.1761703491211,144.47178649902344,72.36270141601562,141.5800018310547,49.02661895751953,39.057525634765625,103.47754669189452,188.1949005126953,142.36473083496094,50.54999923706055,77.44269561767578,37.90071105957031,27.813810348510746,176.11000061035156,62.18034744262695,23.71666717529297,79.38819122314453,50.45650100708008,94.8922348022461,120.81646728515624
2017-10-18,83.49141693115234,144.79498291015625,72.38134002685547,141.83226013183594,49.30945587158203,38.95678329467773,103.7277374267578,189.4317169189453,142.45193481445312,50.637001037597656,77.65888977050781,37.733009338378906,27.52952003479004,176.02999877929688,62.03044509887695,23.976667404174805,79.3625259399414,49.84999847412109,94.78611755371094,120.72209167480467
2017-10-19,83.59366607666016,145.4326171875,72.6611557006836,140.65830993652344,49.67714691162109,39.11629104614258,102.97720336914062,187.60415649414065,142.26889038085938,50.09199905395508,77.82100677490234,36.8402214050293,27.844539642333984,174.55999755859375,62.01546478271485,23.45400047302246,78.940185546875,49.33050155639648,95.51931762695312,121.88914489746094
2017-10-20,84.78651428222656,145.25790405273438,73.50049591064453,141.04640197753906,50.025997161865234,38.93998336791992,103.48719024658205,191.5177459716797,142.43450927734375,50.25350189208984,78.75774383544922,36.90399932861328,27.98284149169922,174.97999572753906,62.29277420043945,23.00666618347168,76.06150817871094,49.14550018310547,95.89556884765624,122.19808959960938
2017-10-23,84.64167022705078,142.67247009277344,73.5191650390625,141.2210235595703,50.591678619384766,38.88960266113281,103.46794128417967,191.0746917724609,143.57623291015625,49.277000427246094,79.84760284423828,36.88511276245117,27.96747398376465,171.27000427246094,62.39022445678711,22.468000411987305,75.24270629882812,48.31499862670898,95.2202377319336,123.2450180053711
2017-10-24,85.98789978027344,143.14413452148438,73.5471420288086,141.4539031982422,50.36541366577149,38.772071838378906,104.314697265625,192.12692260742188,144.70046997070312,49.42449951171875,79.24413299560547,37.10474395751953,27.86758804321289,171.8000030517578,62.56262969970703,22.48933219909668,74.96692657470703,48.79499816894531,94.82469940185548,121.54588317871094
2017-10-25,86.07310485839844,142.882080078125,73.33263397216797,141.88082885742188,51.79850006103516,38.66292190551758,105.35387420654295,191.58236694335935,144.7353057861328,49.573001861572266,79.69448852539062,36.94179916381836,27.783077239990234,170.60000610351562,62.33775329589844,21.7226676940918,74.86348724365234,48.64550018310547,94.35198211669922,122.16374206542967
2017-10-26,86.68656921386719,143.2576904296875,73.45388793945312,142.2202606201172,53.56156921386719,38.81404876708984,105.6521987915039,193.0499420166016,146.11233520507812,49.57099914550781,79.82057189941406,37.17797470092773,27.46037101745605,170.6300048828125,62.56262969970703,21.744667053222656,75.41509246826172,48.62149810791016,95.08518981933594,121.6917724609375
