Date,Adj Close_JPM,Adj Close_MCD,Adj Close_MSFT,Adj Close_MA,Adj Close_NKE,Adj Close_KO,Adj Close_V,Adj Close_UNH,Adj Close_HD,Adj Close_GOOGL,Adj Close_WMT,Adj Close_AAPL,Adj Close_PFE,Adj Close_META,Adj Close_XOM,Adj Close_TSLA,Adj Close_PG,Adj Close_AMZN,Adj Close_DIS,Adj Close_JNJ
2014-09-11,46.7651252746582,74.02046203613281,40.5732421875,71.61909484863281,37.23427200317383,31.9804801940918,50.59342193603516,76.5462875366211,72.97576141357422,29.555500030517575,63.15450286865234,22.660877227783203,20.4335880279541,77.91999816894531,65.55693054199219,18.687332153320312,64.91752624511719,16.525999069213867,82.80084991455078,82.56234741210938
2014-09-12,46.97641372680664,74.32305145263672,40.31427001953125,71.47699737548828,37.243350982666016,31.606922149658203,50.37924957275391,75.75518798828125,72.66493225097656,29.2450008392334,62.88066482543945,22.712263107299805,20.295663833618164,77.4800033569336,64.71239471435547,18.61333274841309,64.73868560791016,16.559499740600586,82.52476501464844,82.5860595703125
2014-09-15,46.90598678588867,74.4265365600586,39.91717529296875,71.25916290283203,37.13869857788086,31.63741683959961,50.52046203613281,75.62332153320312,73.10661315917969,29.082000732421875,62.91383743286133,22.70555686950684,20.63357734680176,74.58000183105469,65.05697631835938,16.923999786376953,65.21300506591797,16.194499969482422,82.902099609375,82.69659423828125
2014-09-16,46.94511413574219,74.64950561523438,40.36606597900391,72.5377426147461,36.95211410522461,31.7441463470459,51.14655303955078,76.61663818359375,73.8345718383789,29.43899917602539,63.33707427978516,22.53353500366211,20.723222732543945,76.08000183105469,65.8271713256836,17.382667541503906,65.37629699707031,16.38800048828125,83.07694244384766,83.61263275146484
2014-09-17,47.195533752441406,74.47431945800781,40.15889358520508,72.18731689453125,37.09318923950195,31.72128295898437,50.72995376586914,76.46717071533203,74.61160278320312,29.664499282836918,63.27070236206055,22.69438934326172,20.930118560791016,76.43000030517578,65.59070587158203,17.42533302307129,65.4384994506836,16.200000762939453,83.13216400146484,83.85745239257812
2014-09-18,47.98590850830078,74.43451690673828,40.29701232910156,73.68372344970703,37.302520751953125,31.85849380493164,50.944129943847656,77.02977752685547,75.32321166992188,29.863500595092773,63.25408172607422,22.74131393432617,21.088722229003903,77.0,65.27317810058594,17.58799934387207,65.46180725097656,16.25,83.14136505126953,84.77347564697266
2014-09-19,47.821563720703125,75.1352310180664,41.02214813232422,73.19120788574219,37.22969818115234,32.05670547485352,50.89940643310547,77.17922973632812,75.5277099609375,30.270000457763672,63.76860809326172,22.55587387084961,20.96459579467773,77.91000366210938,65.61773681640625,17.288000106811523,65.67953491210938,16.56599998474121,83.27942657470703,85.27886199951172
2014-09-22,47.66506576538086,74.79283142089844,40.62505340576172,72.13050079345703,36.729122161865234,32.18630599975586,50.34158706665039,77.15283203125,75.15961456298828,29.863500595092773,63.32876205444336,22.578218460083008,20.81287956237793,76.80000305175781,65.22587585449219,16.66866683959961,65.94390106201172,16.225000381469727,82.17504119873047,85.1920166015625
2014-09-23,47.68852615356445,74.4583969116211,40.19342041015625,71.51486206054688,36.46063232421875,31.93473625183105,50.00733947753906,76.1155776977539,74.83245086669922,29.55900001525879,62.73955154418945,22.931211471557617,20.723222732543945,78.29000091552734,64.88129425048828,16.694000244140625,65.65621948242188,16.181499481201172,81.27312469482422,84.86036682128906
2014-09-24,48.22849655151367,75.64485168457031,40.642311096191406,72.9734115600586,36.78828048706055,32.22442626953125,50.4663314819336,77.53958892822266,76.08387756347656,29.92099952697754,63.96779251098633,22.732370376586918,20.902530670166016,78.54000091552734,64.73942565917969,16.80933380126953,66.27823638916016,16.410499572753906,82.32229614257812,85.79216766357422
2014-09-25,47.070308685302734,74.97598266601562,39.7445182800293,70.7667007446289,36.29226303100586,31.85087203979492,49.5954475402832,75.75518798828125,75.16780853271484,29.262500762939453,63.171085357666016,21.86553192138672,20.674959182739254,77.22000122070312,63.678653717041016,16.463333129882812,65.57068634033203,16.096500396728516,81.05224609375,84.57606506347656
2014-09-26,47.39116287231445,75.40596008300781,40.06394577026367,71.08869934082031,40.72924041748047,32.17107009887695,49.884952545166016,76.12438201904297,75.93665313720703,29.395000457763672,63.4781494140625,22.50896644592285,20.495651245117188,78.79000091552734,64.47590637207031,16.440000534057617,65.76507568359375,16.160499572753906,81.66886901855469,84.57606506347656
2014-09-29,47.211181640625,76.61627197265625,40.08982467651367,70.57725524902344,40.55631256103516,32.20918273925781,49.64723587036133,76.0452651977539,75.96937561035156,29.390499114990234,63.13788986206055,22.3659782409668,20.53013229370117,79.0,63.80026626586914,16.35066795349121,65.65621948242188,16.090999603271484,81.75169372558594,84.13382720947266
2014-09-30,47.1407585144043,75.49354553222656,40.02077102661133,70.00900268554688,40.59272384643555,32.52174758911133,50.22153854370117,75.81668853759766,75.03690338134766,29.420499801635746,63.46157836914063,22.50896644592285,20.39220428466797,79.04000091552734,63.54354095458984,16.178667068481445,65.11192321777344,16.121999740600586,81.93574523925781,84.17330932617188
2014-10-01,46.77295303344727,74.99987030029297,39.62367248535156,69.44076538085938,39.91011047363281,32.58272933959961,49.43068313598633,74.61241149902344,74.44802856445312,28.98150062561035,63.171085357666016,22.15819931030273,20.10256576538086,76.55000305175781,62.73949813842773,16.016000747680664,64.64540100097656,15.873000144958496,80.51846313476562,82.36492919921875
2014-10-02,46.35540390014648,74.94410705566406,39.50279998779297,69.53547668457031,40.63821792602539,32.52174758911133,49.36244201660156,74.6300048828125,75.44588470458984,29.04400062561035,63.26237869262695,22.319053649902344,20.040496826171875,77.08000183105469,63.03682327270508,16.761333465576172,64.57540893554688,15.920499801635742,79.8742446899414,82.00952911376953
2014-10-03,47.50560760498047,75.53337097167969,39.78767776489258,70.39730072021484,41.0887565612793,32.780941009521484,49.896732330322266,75.61449432373047,76.50920867919922,29.3125,64.16696166992188,22.256498336791992,20.15083885192871,77.44000244140625,63.45569610595703,17.013999938964844,65.15079498291016,16.136999130249023,81.40196228027344,83.02037811279297
2014-10-06,47.41109085083008,74.72117614746094,39.78767776489258,70.56780242919922,40.601810455322266,33.23834609985352,49.84965515136719,74.7970199584961,76.28016662597656,29.388999938964844,64.19185638427734,22.256498336791992,20.11635971069336,77.55999755859375,63.86107635498047,17.374666213989258,64.97974395751953,16.110000610351562,81.50320434570312,82.80712890625
2014-10-07,46.69417572021485,73.90100860595703,39.30425643920898,69.1829833984375,40.07848739624024,33.48229217529297,48.9693489074707,74.00590515136719,75.63401794433594,28.70499992370605,64.15038299560547,22.062124252319336,19.85429954528809,76.29000091552734,63.0840950012207,17.30466651916504,64.66094207763672,15.848999977111816,80.16873931884766,80.85660552978516
2014-10-08,47.584415435791016,74.71318054199219,40.383331298828125,70.24526977539062,40.4243392944336,33.96257400512695,49.98381042480469,76.14192962646484,76.95906829833984,29.187000274658203,64.93045806884766,22.520132064819336,20.26118278503418,77.5199966430664,63.921875,17.28533363342285,65.45406341552734,16.135000228881836,81.08906555175781,82.84661865234375
2014-10-09,46.54449081420898,73.82935333251953,39.58050537109375,68.13017272949219,39.69622039794922,33.444183349609375,48.88933181762695,74.66516876220703,76.12479400634766,28.54050064086914,64.6150894165039,22.569276809692383,19.99222183227539,75.91000366210938,62.0368766784668,17.134000778198242,65.04972839355469,15.768500328063965,78.88031005859375,80.61178588867188
2014-10-10,46.103302001953125,73.49491882324219,38.009368896484375,66.86866760253906,39.67802047729492,33.901588439941406,48.24676513671875,75.06072235107422,75.6994400024414,27.75950050354004,64.9719467163086,22.504487991333008,20.088773727416992,72.91000366210938,61.88821792602539,15.793999671936035,65.8506088256836,15.569499969482422,79.39568328857422,79.94055938720703
2014-10-13,45.81969451904297,72.24478912353516,37.68133544921875,66.18576049804688,38.858882904052734,33.596649169921875,48.08198165893555,73.79491424560547,74.10448455810547,27.237499237060547,64.36612701416016,22.298948287963867,19.63361930847168,72.98999786376953,61.3747444152832,14.97266674041748,64.82424926757812,15.322500228881836,77.2237319946289,78.27429962158203
2014-10-14,45.68574905395508,72.5394058227539,37.7503776550293,67.34291076660156,38.72234725952149,33.26885223388672,47.71482467651367,72.8016357421875,73.6955337524414,27.434499740600582,64.7146987915039,22.062124252319336,19.626728057861328,73.58999633789062,61.1788215637207,15.137332916259766,64.96420288085938,15.415499687194824,77.43540954589844,76.6080551147461
2014-10-15,43.74771881103516,72.01387786865234,37.31012344360352,67.62745666503906,38.7633171081543,32.95627975463867,47.13346099853516,72.22146606445312,71.85516357421875,27.036500930786133,62.40758895874024,21.79179954528809,19.440526962280277,73.20999908447266,60.95585250854492,15.313332557678224,64.4976577758789,15.298500061035156,75.53955078125,77.55569458007812
2014-10-16,43.3931999206543,71.59185028076172,36.8957633972168,67.21012115478516,39.60973739624024,32.445518493652344,47.78073501586914,75.06072235107422,72.6976318359375,26.84600067138672,61.2623405456543,21.505834579467773,19.10261344909668,72.62999725341797,61.21259307861328,15.09000015258789,63.94560241699219,15.142999649047852,75.22664642333984,76.42643737792969
2014-10-17,44.27555847167969,72.49166870117188,37.66406631469727,67.87407684326172,39.673465728759766,32.68946075439453,48.48683166503906,77.51323699951172,73.81002807617188,26.148500442504883,61.494720458984375,21.820838928222656,19.1922550201416,75.94999694824219,61.62472534179688,15.165332794189451,64.74646759033203,15.182000160217283,77.15010833740234,77.9426498413086
2014-10-20,44.61433029174805,72.92959594726562,38.05253982543945,68.329345703125,40.45619583129883,33.00202941894531,48.92229080200195,77.8296890258789,75.12691497802734,26.61899948120117,62.35781478881836,22.28777503967285,19.26122093200684,76.94999694824219,62.00307846069336,15.364666938781738,65.45406341552734,15.310500144958496,78.70543670654297,78.33749389648438
2014-10-21,45.63850021362305,72.46774291992188,38.74313354492188,70.34014892578125,41.248023986816406,31.012296676635746,50.20741653442383,79.94815826416016,77.0490493774414,26.901500701904297,63.0881233215332,22.89322662353516,19.50259017944336,78.69000244140625,63.27327346801758,15.689332962036133,65.78837585449219,15.76650047302246,80.5644760131836,79.2535400390625
2014-10-22,45.26034164428711,72.41203308105469,38.31150817871094,69.44857788085938,40.89307022094727,30.966552734375,49.64488220214844,78.910888671875,76.34562683105469,27.13450050354004,63.09640121459961,23.009410858154297,19.51637840270996,78.37000274658203,62.92194366455078,15.40666675567627,65.99525451660156,15.648500442504885,80.15953826904297,79.93267059326172
2014-10-23,45.74090194702149,72.4757080078125,38.86399841308594,70.27375030517578,41.12515258789063,31.14950942993164,50.43572998046875,79.69324493408203,77.53980255126953,27.6825008392334,63.27897644042969,23.420486450195312,19.72327041625977,80.04000091552734,63.58407974243164,15.685999870300291,65.21172332763672,15.659000396728516,80.97862243652344,81.04611206054688
2014-10-24,46.27661895751953,72.99325561523438,39.82221221923828,70.18838500976562,41.3663444519043,31.27911376953125,50.24742889404297,80.55469512939453,77.6952133178711,27.44499969482422,63.386844635009766,23.507614135742188,20.07497787475586,80.66999816894531,63.8408203125,15.682666778564451,66.72391510009766,14.352999687194824,81.5492172241211,81.44095611572266
2014-10-27,46.19784164428711,73.2640151977539,39.63229370117188,70.292724609375,41.70309829711914,31.07328414916992,50.23096084594727,80.98542022705078,78.08781433105469,27.49399948120117,63.56116485595703,23.48303985595703,20.019811630249023,80.27999877929688,63.31381988525391,14.777999877929688,67.3428726196289,14.498499870300291,81.40196228027344,82.18329620361328
2014-10-28,46.977787017822266,73.73381042480469,40.13299560546875,72.08539581298828,42.07171630859375,30.92081451416016,51.007694244384766,81.4337387084961,79.00389862060547,27.94700050354004,63.36198043823242,23.84720039367676,20.061185836791992,80.7699966430664,64.25296783447266,16.184667587280273,67.75032806396484,14.779500007629396,82.76404571533203,82.75186157226562
2014-10-29,46.70991897583008,73.83733367919922,40.24521255493164,72.0759048461914,41.84417724609375,31.225753784179688,50.52518081665039,81.71501159667969,78.8648452758789,27.92250061035156,63.39516067504883,23.98125457763672,20.3370418548584,75.86000061035156,63.90836715698242,15.873332977294922,67.80514526367188,14.706000328063965,82.39590454101562,83.35993194580078
2014-10-30,46.78870391845703,74.35487365722656,39.75315856933594,78.84810638427734,42.32199478149414,31.561176300048828,55.70103073120117,82.52372741699219,79.76455688476562,28.013500213623047,63.44493865966797,23.90083122253418,20.578405380249023,74.11000061035156,63.81378555297852,15.910667419433594,68.11856079101562,14.953499794006348,83.03092956542969,84.52869415283203
2014-10-31,47.64743041992188,74.63359069824219,40.53008270263672,79.43618774414062,42.30834579467773,31.927114486694336,56.82611846923828,83.51703643798828,79.76455688476562,28.39349937438965,63.29557800292969,24.128711700439453,20.65426254272461,74.98999786376953,65.34071350097656,16.113332748413086,68.37712860107422,15.27299976348877,84.0984878540039,85.113037109375
2014-11-03,47.96256637573242,74.53804016113281,40.95309448242188,79.79661560058594,42.52679061889648,31.873748779296875,56.85200500488281,83.38518524169922,78.59492492675781,28.188499450683597,63.30387115478516,24.44149208068848,20.81977653503418,73.87999725341797,64.36106872558594,16.172666549682617,68.46330261230469,15.28600025177002,84.40220642089844,84.86036682128906
2014-11-04,47.46623611450195,75.22283172607422,41.06531524658203,79.66384887695312,42.75433349609375,31.88137435913086,57.1885871887207,83.49067687988281,78.48860931396484,28.20949935913086,64.1171646118164,24.26275634765625,20.881845474243164,75.76000213623047,63.86107635498047,15.928667068481444,69.45051574707031,15.14050006866455,83.15057373046875,85.77638244628906
2014-11-05,48.17526626586914,75.35816955566406,41.31565475463867,81.5608139038086,43.08652114868164,32.25492858886719,58.73262405395508,84.21147918701172,78.34136199951172,27.79750061035156,64.4822998046875,24.320846557617188,20.8957576751709,74.83000183105469,64.23268127441406,15.39799976348877,69.73260498046875,14.826000213623049,83.7487564086914,85.934326171875
2014-11-06,48.2382926940918,75.37411499023438,42.040794372558594,81.33316802978516,43.05012130737305,32.23967742919922,58.864444732666016,84.57188415527344,79.57644653320312,27.58449935913086,64.5736083984375,24.390403747558597,20.8957576751709,75.26000213623047,65.03667449951172,16.08133316040039,69.65424346923828,14.83199977874756,84.6690902709961,86.08438873291016
2014-11-07,48.42737579345703,75.7244644165039,42.02353286743164,80.4321060180664,42.67696762084961,32.262535095214844,59.41520690917969,82.28639221191406,79.87088012695312,27.590999603271484,65.37030792236328,24.459964752197266,20.812278747558597,75.5999984741211,65.73080444335938,16.01333236694336,69.8344497680664,14.993000030517578,82.8284683227539,85.44470977783203
2014-11-10,48.78977966308594,75.73241424560547,42.20480728149414,80.47952270507812,43.21395111083984,32.315914154052734,58.89268493652344,83.28851318359375,80.28804779052734,27.911500930786133,65.92632293701172,24.41957092285156,21.007051467895508,75.0,65.51985168457031,16.1286678314209,70.08516693115234,15.255499839782717,82.62598419189453,85.934326171875
2014-11-11,48.34859848022461,75.7563247680664,42.18755340576172,80.23291778564453,43.17753982543945,32.40738296508789,58.779693603515625,84.11478424072266,80.27169036865234,28.06450080871582,65.56947326660156,24.614784240722656,21.090518951416016,74.61000061035156,65.60832977294922,16.738666534423828,70.25755310058594,15.600500106811523,82.81005859375,86.00540924072266
2014-11-12,47.7104606628418,75.9076156616211,42.109859466552734,80.00529479980469,43.60076141357422,32.55985641479492,59.41643142700195,84.10600280761719,80.55795288085938,27.912500381469727,65.72712707519531,24.96258354187012,21.160079956054688,74.72000122070312,64.90740203857422,16.606666564941406,70.10867309570312,15.575499534606934,82.7364273071289,85.8790512084961
2014-11-13,47.45047378540039,76.02703094482422,42.826358795166016,79.86302185058594,43.74182891845703,32.620849609375,59.17354202270508,84.29940032958984,80.97510528564453,27.82200050354004,68.83094024658203,25.31485939025879,21.160079956054688,74.25,64.41742706298828,16.780000686645508,69.4191665649414,15.824000358581545,83.27942657470703,86.13175964355469
2014-11-14,47.4898567199707,76.60830688476562,42.80045700073242,79.72077178955078,43.45970153808594,32.57510757446289,58.683013916015625,83.60494995117188,80.35346984863281,27.75950050354004,68.84754180908203,25.620025634765625,21.104434967041016,74.87999725341797,64.7100601196289,17.245332717895508,69.03526306152344,16.391000747680664,83.56471252441406,85.41313934326172
2014-11-17,47.56864929199219,76.41718292236328,42.69687271118164,78.9145278930664,43.71452713012695,32.71995162963867,58.90940475463867,84.80042266845703,80.18170166015625,27.332000732421875,69.35374450683594,25.5773868560791,21.090518951416016,74.23999786376953,64.72366333007812,16.93199920654297,68.82369995117188,16.15250015258789,83.20580291748047,85.52369689941406
2014-11-18,47.686824798583984,76.767578125,42.34070587158203,79.5784683227539,43.90111541748047,33.18497467041016,58.89289474487305,86.31236267089844,78.5049819946289,27.225500106811523,69.53632354736328,25.909481048583984,21.2783317565918,74.33999633789062,64.56031799316406,17.18000030517578,68.90990447998047,16.24650001525879,83.08613586425781,85.9422378540039
2014-11-19,47.741973876953125,76.88700103759766,41.88898086547852,79.93890380859375,44.11954879760742,33.71100997924805,58.92356491088867,85.14324951171875,79.09385681152344,27.36000061035156,70.53221130371094,25.729963302612305,21.17399024963379,73.33000183105469,65.06389617919922,16.516000747680664,69.52105712890625,16.32699966430664,82.66281127929688,85.88695526123047
2014-11-20,47.36381530761719,76.95072174072266,42.30595016479492,80.24240112304688,44.27882385253906,33.73387145996094,59.350399017333984,85.13446807861328,79.80546569824219,27.1879997253418,70.19197082519531,26.09795570373535,21.17399024963379,73.5999984741211,65.20684051513672,16.58066749572754,69.31731414794922,16.527000427246094,81.81610870361328,85.42894744873047
2014-11-21,47.62379837036133,76.98257446289062,41.68048477172852,80.3562240600586,44.33343505859375,33.924468994140625,59.95176315307617,85.01138305664062,80.38619232177734,27.29450035095215,70.25003814697266,26.13385963439941,21.180952072143555,73.75,65.88053131103516,16.185333251953125,69.4191665649414,16.631500244140625,81.87133026123047,85.73095703125
2014-11-24,48.025577545166016,77.37271881103516,41.34169006347656,80.6123046875,44.57462310791016,33.74912643432617,60.04608917236328,85.17841339111328,80.48434448242188,27.374000549316406,70.87248992919922,26.618520736694336,21.020959854125977,74.01000213623047,65.13876342773438,16.447999954223633,69.03526306152344,16.781999588012695,83.36224365234375,84.9520263671875
2014-11-25,47.50560760498047,77.23736572265625,41.237449645996094,81.89277648925781,44.27428436279297,33.871089935302734,60.66866683959961,86.05746459960938,79.34744262695312,27.46150016784668,70.4990005493164,26.387407302856445,21.19486618041992,75.62999725341797,64.49908447265625,16.53933334350586,69.57588195800781,16.75200080871582,84.34699249267578,84.80895233154297
2014-11-26,47.5371322631836,77.29358673095703,41.48067474365234,82.10144805908203,44.50636672973633,33.99775695800781,60.66866683959961,86.24205780029297,79.91179656982422,27.386499404907227,70.5239028930664,26.701549530029297,21.63308525085449,77.62000274658203,64.29492950439453,16.562667846679688,69.63859558105469,16.678499221801758,84.59547424316406,85.21430969238281
2014-11-28,47.39533233642578,77.76753234863281,41.53281784057617,82.79385375976562,45.18442535400391,34.41225051879883,60.88799285888672,86.69915008544922,81.30228424072266,27.45400047302246,72.64842987060547,26.685834884643555,21.667871475219727,77.69999694824219,61.61370086669922,16.301332473754883,70.85301971435547,16.93199920654297,85.13845825195312,86.04094696044922
2014-12-01,47.2692756652832,76.94014739990234,42.23645782470703,82.95509338378906,44.456298828125,34.19733047485352,60.8785514831543,87.07716369628906,80.876953125,26.982500076293945,71.55299377441406,25.819719314575195,21.7443790435791,75.0999984741211,62.84542465209961,15.442667007446287,70.57881927490234,16.299999237060547,85.31330871582031,85.8660659790039
2014-12-02,48.120113372802734,76.40191650390625,42.09746170043945,83.17325592041016,44.61558532714844,34.18965530395508,61.31719207763672,87.7540054321289,80.67150115966797,26.929500579833984,71.70235443115234,25.72099494934082,21.960020065307617,75.45999908447266,64.09758758544922,15.428667068481444,71.35445404052734,16.315500259399414,86.02195739746094,86.24760437011719
2014-12-03,48.48252868652344,76.7152099609375,41.767356872558594,83.77079010009766,44.82492446899414,33.62162399291992,61.69215393066406,88.94075012207031,81.02488708496094,26.848499298095703,70.884521484375,26.0126895904541,22.085224151611328,74.87999725341797,64.61477661132812,15.286666870117188,70.51610565185547,15.824999809265137,85.69063568115234,85.61970520019531
2014-12-04,48.35647964477539,76.84375762939453,42.42757415771485,84.1976089477539,45.07519912719727,33.39134216308594,61.58367156982422,87.94369506835938,81.32075500488281,27.128999710083008,70.73429107666016,25.913957595825195,22.029579162597656,75.23999786376953,64.22007751464844,15.218667030334473,70.97055053710938,15.846500396728516,85.80108642578125,85.49251556396484
2014-12-05,49.396392822265625,77.3658676147461,42.06271362304688,84.49163818359375,45.202632904052734,33.41435241699219,62.1048469543457,88.52603149414062,81.8878173828125,26.40399932861328,70.20018768310547,25.80401611328125,22.252172470092773,76.36000061035156,63.8458137512207,14.913999557495115,70.8138198852539,15.631500244140623,86.28884887695312,86.24760437011719
2014-12-08,49.37275314331055,74.39366912841797,41.4372444152832,83.50521850585938,44.4699592590332,33.114994049072266,62.045875549316406,88.1642837524414,82.53707122802734,26.536500930786133,70.2920150756836,25.220617294311523,22.23825454711914,76.5199966430664,62.40308380126953,14.290666580200195,71.11157989501953,15.33199977874756,86.32566833496094,86.25556945800781
2014-12-09,49.19945526123047,73.38956451416016,41.34169006347656,83.31552124023438,44.15595245361328,32.27062225341797,62.29115295410156,89.1348648071289,81.8878173828125,26.805500030517575,69.73287200927734,25.60655975341797,22.22434425354004,76.83999633789062,62.18533706665039,14.459333419799805,71.07240295410156,15.625,85.53418731689453,85.88197326660156
2014-12-10,47.80500411987305,72.29706573486328,40.7422981262207,81.88330078125,44.442657470703125,31.932863235473636,61.7204475402832,87.43194580078125,81.31251525878906,26.402000427246094,69.24885559082031,25.11964225769043,22.16173553466797,76.18000030517578,60.34115219116211,13.989333152770996,70.51610565185547,15.291999816894531,84.32856750488281,84.4433364868164
2014-12-11,48.16740417480469,73.07626342773438,40.97684097290039,83.17325592041016,44.23728942871094,31.879125595092773,62.05060958862305,87.99662780761719,82.40556335449219,26.605499267578125,69.95818328857422,25.045604705810547,22.01565933227539,77.7300033569336,60.70182800292969,13.925333023071287,70.83732604980469,15.368000030517578,85.5122299194336,84.82485961914062
2014-12-12,47.30080032348633,72.79512023925781,40.78571319580078,79.79661560058594,43.89043045043945,31.403207778930664,60.55548095703125,87.14076232910156,82.00287628173828,26.07550048828125,69.94151306152344,24.621517181396484,21.52874565124512,77.83000183105469,58.93247604370117,13.800000190734863,70.16353607177734,15.366000175476074,85.26991271972656,83.00468444824219
2014-12-15,46.60750198364258,71.05998992919922,40.54248428344727,80.25189208984375,43.55270004272461,31.14221954345703,60.5366096496582,86.70840454101562,82.22476959228516,25.79199981689453,70.04998779296875,24.28494453430176,21.466144561767575,76.98999786376953,59.13665008544922,13.602666854858398,69.8892822265625,15.303500175476074,84.72003173828125,82.63108825683594
2014-12-16,46.03239440917969,71.26882934570312,39.23073196411133,78.38334655761719,42.53953552246094,31.004053115844727,59.76074981689453,84.5731201171875,79.76747131347656,24.90800094604492,69.23214721679688,23.952852249145508,21.33397674560547,74.69000244140625,58.80320358276367,13.187333106994627,70.0146713256836,14.753000259399414,84.0396499633789,81.67730712890625
2014-12-17,47.08808517456055,73.62251281738281,39.73458862304688,80.3656997680664,43.12825775146485,31.894479751586918,61.09786224365234,87.47604370117188,81.31251525878906,25.32250022888184,70.2920150756836,24.54972076416016,21.646997451782227,76.11000061035156,60.57930755615234,13.721332550048828,71.0645523071289,14.944000244140623,85.16738891601562,82.71853637695312
2014-12-18,48.43525314331055,75.24517059326172,41.280887603759766,82.44290161132812,44.30574035644531,32.53929138183594,62.29588317871094,90.21134185791016,82.73429107666016,25.731000900268555,71.71903991699219,25.27671813964844,22.23825454711914,78.4000015258789,62.03562927246094,14.550666809082031,72.08314514160156,14.886500358581545,86.31377410888672,84.8963851928711
2014-12-19,48.78977966308594,74.8836898803711,41.40250396728516,81.98762512207031,43.2834358215332,32.201534271240234,61.70867156982422,90.43192291259766,83.76982879638672,26.00200080871582,71.0680923461914,25.08150100708008,22.21738815307617,79.87999725341797,63.723289489746094,14.619333267211914,72.12232971191406,14.994999885559082,86.5747299194336,83.89488220214844
2014-12-22,48.797664642333984,75.42188262939453,41.68048477172852,82.35755157470703,43.78090286254883,32.50857162475586,62.30767440795898,90.91722106933594,85.06011199951172,26.614999771118164,72.08622741699219,25.34178924560547,22.321733474731445,81.44999694824219,63.51235961914063,14.84000015258789,72.5532455444336,15.32699966430664,87.79564666748047,84.84075164794922
2014-12-23,49.22307586669922,75.68700408935547,42.08876800537109,83.1163101196289,43.79916000366211,32.9844970703125,62.555294036865234,90.74956512451172,85.27376556396484,26.938499450683597,72.31990051269531,25.25203514099121,21.876544952392575,80.61000061035156,64.36978149414062,14.731332778930664,73.09386444091797,15.314499855041504,88.25234985351562,82.88544464111328
2014-12-24,49.22307586669922,75.3736801147461,41.8194694519043,83.24913024902344,43.94519805908203,32.96147537231445,63.11419296264648,90.59955596923828,85.10942077636719,26.84650039672852,72.12796020507812,25.13310432434082,21.85568046569824,80.7699966430664,63.81857299804688,14.817333221435549,72.9763412475586,15.15149974822998,88.00069427490234,83.13182830810547
2014-12-26,49.27821731567383,76.1368179321289,41.59362030029297,83.24913024902344,44.19164276123047,32.97682189941406,62.8759880065918,90.48485565185548,85.26556396484375,27.076000213623047,72.52852630615234,25.5773868560791,22.01565933227539,80.77999877929688,63.4306755065918,15.187999725341797,73.22708129882812,15.454500198364258,88.56922912597656,83.50542449951172
2014-12-29,49.60122680664063,76.34569549560547,41.22007369995117,83.16375732421875,44.40613555908203,32.90006256103516,62.59537506103516,90.29075622558594,85.9065933227539,26.86549949645996,72.30320739746094,25.55944061279297,21.834810256958008,80.0199966430664,63.335411071777344,15.047332763671877,72.5845947265625,15.60200023651123,89.00727844238281,83.72003173828125
2014-12-30,49.75092315673828,75.7110824584961,40.84653854370117,82.49032592773438,44.214454650878906,32.823299407958984,62.387840270996094,90.74956512451172,85.69292449951172,26.763999938964844,72.42838287353516,25.247541427612305,21.82785415649414,79.22000122070312,63.30138397216797,14.815333366394045,72.39656066894531,15.515000343322754,88.26168060302734,83.7438735961914
2014-12-31,49.30186462402344,75.2692642211914,40.35136413574219,81.72203826904297,43.881309509277344,32.40878677368164,61.83366394042969,89.19662475585938,86.26821899414062,26.53300094604492,71.6689682006836,24.76736831665039,21.667871475219727,78.0199966430664,62.91348648071289,14.827333450317385,71.37015533447266,15.517499923706056,87.78634643554688,83.11595153808594
2015-01-02,49.54765319824219,74.91582489013672,40.62065887451172,81.26676940917969,43.37017059326172,32.34738540649414,62.4986686706543,88.92310333251953,85.0025863647461,26.477500915527344,71.68565368652344,24.53176498413086,21.79307174682617,78.44999694824219,63.17209243774414,14.620667457580566,70.8608627319336,15.425999641418455,87.37625885009766,83.07618713378906
2015-01-05,48.00944900512695,74.08839416503906,40.24711990356445,78.98089599609375,42.67187881469727,32.34738540649414,61.11909866333008,87.45840454101562,83.21919250488281,25.972999572753903,71.47703552246094,23.840660095214844,21.67481803894043,77.19000244140625,61.44358825683594,14.005999565124512,70.5239486694336,15.10949993133545,86.09939575195312,82.49597930908203
2015-01-06,46.76460647583008,74.2249755859375,39.656394958496094,78.8101806640625,42.42087173461914,32.59302520751953,60.72526931762695,87.28193664550781,82.96440124511719,25.332000732421875,72.02780151367188,23.84291076660156,21.85568046569824,76.1500015258789,61.11692810058594,14.085332870483398,70.20271301269531,14.76449966430664,85.64271545410156,82.09062957763672
2015-01-07,46.83597183227539,75.518310546875,40.16025924682617,80.03611755371094,43.297122955322266,32.999847412109375,61.53887176513672,88.1731185913086,85.80797576904297,25.25749969482422,73.93888092041016,24.17724227905273,22.154788970947266,76.1500015258789,61.73619079589844,14.063332557678224,70.57095336914062,14.92099952697754,86.518798828125,83.90284729003906
